580,67252,3.5,3
580,70286,3,3
580,72224,4,3
580,74789,3.5,3
581,1126,3,2
581,1311,0.5,0
581,2412,3.5,2
581,3617,3,2
581,4753,0.5,0
581,4973,0.5,2
581,5117,0.5,0
581,7283,0.5,2
581,8935,0.5,2
581,46574,0.5,0
582,253,5,4
582,337,4.5,4
582,588,4.5,3
582,596,3.5,4
582,631,1.5,4
582,653,4,4
582,1028,4,4
582,1031,4,4
582,1307,5,4
582,1947,4,4
582,2125,4.5,4
582,2565,4,4
582,2657,5,4
582,2946,4.5,4
582,3052,1,4
582,3450,4,4
582,3489,5,4
582,3594,4.5,4
582,4039,1.5,4
582,4306,4,4
582,4734,4,4
582,5014,4.5,4
582,5377,1,4
582,6345,4,4
582,7614,3,4
582,8529,2.5,4
582,8880,5,4
582,8983,1.5,4
583,858,5,4
583,1213,4.5,4
583,2329,4,4
583,2959,4,4
584,527,5,4
584,595,4,3
584,912,3.5,4
584,1061,4.5,4
584,1196,3.5,4
584,1704,5,4
584,2355,3.5,4
584,2541,1,4
584,2959,3.5,4
584,2997,3.5,4
584,3156,5,4
584,3578,3,4
584,3717,3,4
584,3809,5,4
584,3949,5,4
584,4226,5,4
584,4699,4,4
584,4718,2.5,4
584,5254,0.5,4
584,5952,5,4
584,6365,3,4
584,6771,1,0
584,8368,3.5,4
584,27724,5,0
584,32666,1,0
584,38061,3.5,4
584,51662,3,4
584,53993,1.5,4
584,54997,5,4
584,58998,2,4
584,59369,5,4
584,59429,2.5,4
584,65514,4,4
584,68358,5,4
584,68954,5,4
584,72378,4,4
584,72998,5,4
584,76251,4,4
584,77561,4,4
585,45,4,4
585,235,4,4
585,247,3,4
585,260,4,4
585,318,4,5
585,480,3,4
585,551,3,5
585,593,5,4
585,911,4,4
585,912,5,4
585,919,5,4
585,922,5,4
585,947,5,4
585,1028,5,4
585,1041,4,4
585,1066,5,4
585,1079,4,4
585,1203,4,4
585,1213,4,4
585,1220,4,4
585,1223,4,4
585,1228,5,4
585,1265,4,4
585,1266,4,4
585,1286,3,4
585,1287,5,4
585,1297,4,4
585,1299,5,4
585,1923,3,4
585,1927,5,4
585,1929,4,4
585,1958,4,4
585,1965,4,4
585,2019,5,4
585,2174,4,4
585,2289,4,4
585,2324,3,4
585,2355,4,4
585,2359,5,4
585,2384,4,4
585,2511,4,4
585,2804,5,4
585,2870,4,4
585,2948,4,4
585,3052,4,4
585,3096,5,4
585,3104,4,4
585,3133,3,4
585,3175,4,4
585,3341,5,4
585,3371,4,4
585,3421,4,4
585,3424,4,4
585,3462,5,4
585,3504,4,4
585,3588,4,4
585,3629,5,4
585,3712,3,4
585,3735,5,4
585,3926,2,4
586,110,1,4
586,260,3,4
586,527,4,3
586,590,3,4
586,1617,3.5,3
586,1957,4,3
586,3363,5,3
586,4993,5,3
586,6539,1,3
586,7153,5,3
586,49272,2.5,3
587,123,3,4
587,272,4,4
587,318,4.5,4
587,457,4.5,4
587,527,5,4
587,899,5,4
587,906,4,4
587,920,5,4
587,923,5,4
587,930,4,4
587,942,4,4
587,1096,5,4
587,1103,4,4
587,1132,4.5,4
587,1172,4.5,4
587,1189,3.5,4
587,1204,5,4
587,1214,3.5,4
587,1225,4,4
587,1235,4,4
587,1250,5,4
587,1251,3.5,4
587,1252,4,4
587,1256,5,4
587,1260,4.5,4
587,1276,3.5,4
587,1288,4.5,4
587,1358,4,4
587,1365,4,4
587,1394,4.5,4
587,1673,4,4
587,1704,3.5,4
587,1927,5,4
587,1945,4,4
587,2028,4.5,4
587,2194,4,4
587,2289,4,4
587,2366,5,4
587,2467,4,4
587,2571,3.5,4
587,2712,4,4
587,2731,3.5,4
587,2917,4.5,4
587,2936,5,4
587,2937,3.5,4
587,2966,3.5,4
587,3008,3.5,4
587,3089,3.5,4
587,3148,4,4
587,3152,4,4
587,3196,4,4
587,3363,3.5,4
587,3408,4,4
587,3546,4,4
587,3551,4.5,4
587,3679,4.5,4
587,3681,3.5,4
587,3735,4.5,4
587,3814,4,4
587,3816,4,4
587,3819,4,4
587,4226,3.5,4
587,4246,3.5,4
587,4298,4,4
587,4523,4,4
587,4664,4,4
587,4809,4,4
587,5013,5,4
587,5292,3.5,4
587,5339,4,4
587,5464,4,4
587,5618,3,4
587,5693,2.5,4
587,5812,4,4
587,6073,4,0
587,6244,3.5,0
587,6296,4,4
587,6539,3.5,4
587,6662,4,4
587,6669,4.5,4
587,6787,4,4
587,6791,5,4
587,6978,3.5,4
587,7042,4,4
587,7064,4.5,4
587,7156,4,4
587,7215,4,4
587,7234,3.5,4
587,7299,4,0
587,7361,4,4
587,7669,4,4
587,8044,3.5,4
587,8542,5,4
587,8724,4,4
587,8873,4.5,4
587,8933,5,4
587,38384,3.5,0
587,48696,4.5,4
587,52435,4,4
587,55069,4.5,4
587,56367,3.5,4
588,10,3,4
588,47,5,4
588,153,4,4
588,253,2,4
588,300,4,4
588,349,3,4
588,475,4,4
588,514,3,4
588,592,4,4
588,648,3,4
589,10,4,4
589,44,3,4
589,165,3,4
589,296,3,4
589,315,3,4
589,377,5,4
589,474,4,4
589,590,4,4
589,733,4,4
590,141,4,3
590,160,3,3
590,163,3,3
590,165,4,3
590,168,3,3
590,173,3,3
590,225,4,3
590,265,4,3
590,288,4,3
590,292,4,3
590,317,4,3
590,349,3,4
590,357,3,4
590,370,3,3
590,377,4,3
590,466,3,3
590,527,4,3
590,590,3,4
591,592,3.5,3
591,1282,4,3
591,2100,3.5,3
591,2502,4,3
591,2918,4.5,3
591,2987,3,3
592,10,4,4
592,380,5,4
592,480,4,4
592,527,4,4
592,588,4,4
592,589,5,4
592,596,2,4
592,783,1,4
592,1032,2,4
592,1101,3,4
592,1198,5,4
592,1200,5,4
592,1282,1,4
592,1373,2,4
592,1693,3,4
592,1954,4,4
592,2096,2,4
592,2273,5,4
592,2772,4,4
592,2918,3,4
592,2959,5,4
592,2987,4,4
592,3578,5,4
592,3752,4,4
592,3798,4,4
592,3979,3,4
592,4453,1,4
593,10,2,4
593,47,4,4
593,95,4,4
593,165,4,4
593,292,4,4
593,319,5,3
593,353,5,4
593,356,5,4
593,434,3,4
593,466,3,4
593,552,4,4
593,555,5,4
593,589,4,4
593,597,4,4
594,246,4,4
594,260,5,4
594,1197,3,4
594,1198,5,4
594,1200,4,4
594,1214,3,4
594,1221,5,4
594,1358,5,4
594,1784,3,4
594,1965,5,4
594,2064,5,4
594,2366,5,4
594,2723,3,4
594,3362,4,4
594,5060,5,4
595,17,4,4
595,150,4,4
595,206,5,4
595,272,5,4
595,334,2,4
595,535,5,4
595,556,5,4
595,588,3,4
595,590,5,4
595,593,5,4
595,596,4,4
595,778,5,4
595,904,5,4
595,1023,5,4
595,1032,4,4
595,1089,5,4
595,1097,5,4
595,1148,4,4
595,1171,4,4
595,1179,4,4
595,1183,3,4
595,1192,5,4
595,1266,2,4
595,1449,5,4
595,1694,4,4
595,2014,4,4
595,2033,1,4
595,2087,4,4
595,2303,5,4
595,2391,5,4
595,2858,5,4
595,3061,4,4
595,3606,3,4
596,1,3.5,4
596,18,3.5,4
596,23,3.5,4
596,69,4,4
596,92,3,4
596,110,4,4
596,111,5,4
596,141,4,4
596,194,5,4
596,231,3,4
596,282,3,4
596,288,4.5,4
596,318,5,4
596,329,3.5,3
596,353,4.5,4
596,380,3,3
596,441,3.5,4
596,442,4,4
596,500,3.5,4
596,532,2.5,4
596,587,3.5,4
596,597,3.5,4
596,1080,4,4
596,1092,3.5,4
596,1171,3,4
596,1183,0.5,4
596,1193,5,3
596,1267,2.5,4
596,1270,3.5,4
596,1343,3.5,4
596,1461,3.5,4
596,1466,4,4
596,1619,4.5,4
596,1645,4,4
596,1671,3.5,0
596,1672,3.5,4
596,1722,3.5,4
596,1968,3.5,4
596,2054,3,3
596,2161,3,4
596,2231,3.5,4
596,2340,3.5,4
596,2467,4,4
596,2474,4,4
596,2529,3.5,4
596,2541,3.5,4
596,2571,4.5,3
596,2692,4,4
596,2706,3.5,4
596,2707,4.5,4
596,2797,3.5,4
596,2918,1,4
596,3006,1,4
596,3081,3.5,4
596,3198,4.5,4
596,3409,3,4
596,3481,5,4
596,3535,4.5,4
596,3556,4.5,4
596,3706,3.5,4
596,3948,3.5,4
596,3994,1,4
596,4015,3,4
596,4027,4,4
596,4033,3.5,4
596,4223,3,4
596,4226,5,4
596,4995,4,4
596,5418,3.5,4
596,5502,2,4
596,5902,3.5,4
596,5903,4,4
596,5954,3,4
596,5956,3.5,4
596,6157,0.5,4
596,6188,3.5,4
596,6377,3.5,4
596,6502,4,4
596,6539,4.5,4
596,6711,5,3
596,6936,3,4
596,7090,3,4
596,7361,5,4
596,7460,3,4
596,8464,4,4
596,8798,4,4
596,8873,4.5,4
596,8949,4,4
596,8958,3.5,4
596,27022,3.5,4
596,30707,4.5,4
596,30812,4,4
596,33124,3.5,0
596,33162,2,4
596,34319,3.5,4
596,37741,3.5,4
596,55247,4,4
597,39,5,4
597,196,3,4
597,350,3,4
597,589,5,4
597,610,2,4
597,745,5,4
597,899,5,4
597,903,5,4
597,928,4,4
597,951,5,4
597,968,4,4
597,1018,3,4
597,1136,5,4
597,1193,4,4
597,1199,5,4
597,1220,4,4
597,1238,4,4
597,1240,5,4
597,1267,3,4
597,1281,4,4
597,1394,5,4
597,1422,2,4
597,1689,3,4
597,2000,2,4
597,2011,3,4
597,2064,5,4
597,2184,5,4
597,2208,5,4
597,2291,4,4
597,2414,4,4
597,2458,2,4
597,2467,5,4
597,2470,5,4
597,2571,5,4
597,2657,4,4
597,2699,4,4
597,2716,5,4
597,2937,5,4
597,2985,4,4
597,5060,5,4
598,110,4,4
598,539,2,3
598,1035,3,4
598,1079,4,4
598,1093,3,3
598,1127,4,3
598,1235,4,4
598,1298,4,3
598,1513,2,3
598,1580,3,4
598,1732,4,3
598,1777,4,3
598,1784,5,3
598,1883,3,3
598,1967,4,3
598,2109,4,4
598,2145,3,3
598,2355,4,3
598,2392,1,3
598,2395,4,3
598,2712,4,3
598,2724,3,3
598,2797,4,4
598,2804,4,3
598,2840,2,3
598,2841,3,4
598,2997,4,3
598,3039,4,3
598,3051,3,3
598,3253,4.5,3
598,3534,3,3
598,3617,4,3
598,3793,3,3
598,3798,3,3
598,3897,4,4
598,3977,2,3
598,3996,4,3
598,4008,3,3
598,4054,3,3
598,4066,3,3
598,4226,5,3
598,4246,3,3
598,4306,4,3
598,4310,2,3
598,4370,3,3
598,4489,5,3
598,4643,3,3
598,4734,4,3
598,4816,2,3
598,4846,2,3
598,4886,4,3
598,4963,4,3
598,5266,2,3
598,5313,3,3
598,5459,4,3
598,5477,1,3
598,5649,3,3
598,5669,5,3
598,5989,4.5,3
598,6218,2,3
598,6333,4,3
598,6539,5,3
599,892,3.5,4
599,1136,4,4
599,1148,1.5,4
599,1270,4.5,4
599,1968,5,4
599,2455,3.5,4
599,2795,3.5,4
599,2888,4.5,4
599,3396,4.5,4
599,3454,4,0
599,3991,2.5,4
599,5377,4,4
599,6155,5,4
599,7380,4.5,4
599,7451,4.5,4
599,40815,5,4
599,44225,4,4
599,46062,4.5,4
599,49286,4,4
599,50954,4,4
599,54503,4.5,4
599,56941,4,4
599,60069,4,4
599,65585,3,4
599,66203,5,4
599,67087,4,4
599,69069,4,4
599,69606,4,4
599,70898,4.5,0
599,76093,5,4
599,77414,4,0
599,80166,3,4
599,80858,2,0
599,81537,4,4
599,81847,5,4
599,87430,4,4
599,88672,4.5,4
599,93510,4.5,4
600,588,5,4
600,4886,5,4
600,6377,4,4
600,72998,2.5,4
600,73290,5,4
600,91500,3.5,4
600,111921,3.5,4
601,193,1.5,4
601,3386,4,4
601,4226,4.5,4
601,6283,3.5,4
601,7022,3.5,4
601,27773,5,4
601,46723,4,4
601,52885,4,4
601,72998,2.5,4
602,25,5,4
602,32,3,4
602,36,5,4
602,47,4,4
602,50,5,4
602,97,5,4
602,110,3,4
602,144,1,4
602,150,3,4
602,153,3,4
602,194,4,4
602,215,4,4
602,268,4,4
602,272,4,4
602,280,3,4
602,316,1,4
602,372,3,4
602,373,4,4
602,418,3,4
602,448,3,4
602,475,5,4
602,497,5,4
602,508,4,4
602,587,4,4
602,590,4,4
602,592,3,4
603,3,2,4
603,110,5,4
603,150,4,4
603,277,4,4
603,367,3,4
603,480,5,4
603,527,5,4
603,586,3,4
603,661,3,4
603,748,3,4
603,780,4,4
603,832,3,4
603,1008,3,4
603,1022,4,4
603,1126,3,4
603,1200,3,4
603,1207,4,4
603,1220,4,4
603,1291,4,4
603,1391,5,4
603,1408,5,4
603,1526,3,4
603,1527,3,4
604,2278,5,3
604,3256,4,3
604,3526,2,3
604,3671,3.5,3
605,104,4,3
605,105,2,3
605,234,1,3
605,254,2,3
605,261,4,3
605,440,3,3
605,442,2,3
605,457,4,3
605,474,3,3
605,484,3,3
605,592,4,3
605,700,3,3
605,780,4,3
605,905,5,3
605,942,5,3
605,969,5,3
605,1031,3,3
605,1033,3,3
605,1082,4,3
605,1097,3,3
605,1177,3,3
605,1212,5,3
605,1221,4,3
605,1225,4,3
605,1284,2,3
605,1285,2,3
605,1359,2,3
605,1393,4,3
605,1453,3,3
605,1485,3,3
605,1500,2,3
605,1608,3,3
605,1625,2,3
605,1654,3,0
605,1678,2,3
605,1693,1,3
605,1727,3,3
605,1895,3,3
605,1935,3,3
605,1955,3,3
605,1957,4,3
605,1962,3,3
605,1968,3,3
605,2000,3,3
605,2043,4,3
605,2137,4,3
605,2208,4,3
605,2262,3,3
605,2280,4,3
605,2352,3,3
605,2374,2,3
605,2422,1,3
605,2541,2,3
605,2546,2,3
605,2559,2,3
605,2572,3,3
605,2599,4,3
605,2753,3,3
605,2788,3,3
605,2791,5,3
605,2792,4,3
605,2797,4,3
605,2881,3,3
605,2886,3,3
605,2926,3,3
605,2989,3,3
605,3013,1,3
605,3060,3,3
605,3159,4,3
605,3179,3,3
605,3203,3,3
605,3334,4,3
605,3478,3,3
605,3483,3,3
605,3516,4,3
605,3537,1,3
605,3599,4,3
605,3600,3,3
605,3671,4,3
605,3751,5,3
605,3841,2,3
605,3922,3,3
605,3967,4,3
605,4019,4,3
605,4080,3,3
605,4098,3,3
605,4126,2,3
606,908,5,4
606,1136,3.5,4
606,1207,4.5,4
606,1219,5,4
606,1729,5,4
606,1916,4.5,4
606,2571,5,4
606,2863,5,4
606,2959,4,4
606,3100,5,4
606,68073,3,4
606,72226,5,4
607,1,4.5,4
607,62,3.5,4
607,95,2,4
607,153,3,4
607,163,3.5,4
607,223,2.5,3
607,253,4,4
607,266,0.5,4
607,296,5,4
607,339,0.5,4
607,380,4.5,3
607,423,3.5,4
607,431,4,4
607,589,3.5,4
607,592,3.5,4
607,608,3.5,4
607,762,2,4
607,780,3.5,4
607,784,3,4
607,802,3.5,4
607,1060,4.5,4
607,1080,4,4
607,1127,4.5,4
607,1197,4.5,4
607,1214,4,4
607,1215,4,4
607,1270,4,4
607,1291,4.5,4
607,1293,3.5,4
607,1356,4.5,4
607,1370,3.5,4
607,1372,3.5,3
607,1374,4,4
607,1466,4,4
607,1479,4,4
607,1552,3.5,4
607,1584,2.5,4
607,1653,2.5,4
607,1682,3.5,4
607,1729,3.5,4
607,1748,3.5,4
607,1917,3,4
607,1954,4,4
607,1961,3.5,4
607,2011,3.5,4
607,2021,4,4
607,2193,4.5,4
607,2268,3.5,4
607,2302,3.5,4
607,2353,4,4
607,2355,4,4
607,2406,4,4
607,2407,1,4
607,2470,4,4
607,2605,2.5,4
607,2701,2.5,4
607,2791,3.5,4
607,2819,3.5,4
607,2916,3.5,4
607,2918,3.5,4
607,2959,4.5,4
607,2987,3,4
607,3146,3,4
607,3253,3.5,4
607,3623,3.5,4
607,3793,4.5,4
607,3911,3.5,4
607,4226,4.5,4
607,4975,1.5,3
607,4980,1.5,4
607,5254,3.5,4
607,5574,4,4
607,5816,4.5,3
607,5872,4,4
607,5903,4,4
607,5952,4.5,4
607,6157,2.5,4
607,6863,3.5,4
607,6947,4,4
607,7143,4,4
607,7156,3.5,4
607,7373,4.5,4
607,8807,4,4
607,33493,4.5,4
607,36519,3,4
608,1,4,4
608,30,4,4
608,32,4,4
608,36,4,4
608,70,3,4
608,95,3,4
608,296,5,4
608,457,3,4
608,490,3,4
608,589,4,4
608,599,5,4
608,608,5,4
608,800,4,4
608,904,5,4
608,931,4,4
608,1036,4,4
608,1178,4,4
608,1217,4,4
608,1227,5,4
608,1248,5,4
608,1259,4,4
608,1291,4,4
608,1406,3,4
608,1466,4,4
608,1729,4,4
608,1734,4,4
608,1805,3,3
608,1809,5,4
608,1841,2,4
608,1844,4,4
608,1859,5,4
608,1918,4,4
608,1921,3,4
608,2006,3,4
608,2019,5,4
608,2028,4,4
608,2110,3,4
608,2160,5,4
608,2165,4,4
608,2186,4,4
608,2268,2,4
608,2273,3,4
608,2278,3,4
608,2282,4,4
608,2318,4,4
608,2329,4,4
608,2427,5,4
608,2540,4,4
608,2701,3,4
608,2731,4,4
608,2763,3,4
608,3002,4,4
608,3160,4,4
608,3178,3,4
608,3218,5,4
608,3265,5,4
608,3435,5,4
608,3535,4,4
608,3555,2,4
609,81,5,2
609,117,1,2
609,390,5,2
609,443,1,2
609,456,1,2
609,569,1,2
609,720,1,2
609,839,1,2
609,858,5,2
609,912,1,2
609,1210,1,2
609,1224,1,2
609,1365,1,2
609,1419,1,2
609,1563,5,0
609,1929,1,2
609,2237,1,0
609,2791,5,2
609,2824,1,2
609,3266,1,2
609,3342,1,2
609,3649,1,2
609,3965,1,2
609,4769,1,2
609,5339,1,2
609,5410,1,2
609,5504,1,2
609,5527,1,2
610,538,4,4
610,1894,3,4
610,2761,2,4
610,4011,4,4
610,4306,2.5,4
610,4973,4.5,4
610,5617,3.5,4
610,5902,3.5,4
610,5989,4,3
610,5995,4,4
610,7139,4,4
610,27773,5,4
610,30749,4,4
610,48738,3,4
610,55269,3.5,4
610,69757,4,4
611,356,5,4
611,588,5,4
611,2294,3,4
611,6539,5,4
611,8985,1,4
611,79132,3.5,4
611,97304,4,4
612,551,3,4
612,673,3.5,4
612,2571,4,3
612,2706,3,4
612,2918,4,4
612,3755,3,4
612,4239,3.5,4
612,6333,3,4
612,33679,2.5,4
612,40815,4,4
612,45447,3,4
612,63113,3.5,4
612,74458,3.5,4
613,260,5,4
613,719,1.5,4
613,750,3.5,4
613,904,3.5,4
613,1203,4,4
613,1271,3.5,4
613,2871,4,4
613,2959,4.5,4
613,2968,4,4
613,7153,4.5,4
613,54286,3.5,4
614,3,2,4
614,608,5,4
614,910,5,4
614,942,5,4
614,1212,5,4
614,1218,4,4
614,1231,4,4
614,1247,3,4
614,1250,5,4
614,1267,5,4
614,1280,5,4
614,1544,1,3
614,1594,5,4
614,1821,4,4
614,2424,3,4
614,3004,1,4
614,3341,3,4
614,3983,4,4
614,4226,5,4
614,4469,4,0
615,260,3.5,4
615,296,5,4
615,356,4,4
615,480,4,4
615,778,3.5,4
615,780,3.5,4
615,1080,5,4
615,1091,3.5,4
615,1201,4,4
615,1208,4.5,4
615,1213,4,4
615,1517,4,4
615,1625,4,4
615,2329,4,4
615,2402,3,4
615,2571,4.5,4
615,2959,4.5,4
615,3462,4.5,4
615,3624,3.5,4
615,3863,3.5,4
615,4011,4.5,4
615,4025,2.5,4
615,4084,3,4
615,4246,3,4
615,4865,2.5,4
615,4963,3.5,3
615,4975,4,4
615,4993,3.5,4
615,5218,3,4
615,5349,3.5,4
615,5463,3.5,4
615,5952,4,4
615,6333,3.5,4
615,6537,3,4
615,6539,3.5,4
615,7361,4,3
615,7373,3.5,4
615,7438,4,4
615,7502,5,4
615,8368,3,4
615,32587,4.5,4
615,33679,4,4
615,34048,2.5,4
615,40815,3.5,4
615,40819,3.5,4
615,45447,2,4
615,45722,3,4
615,48516,4,4
615,48738,3.5,4
615,48780,5,4
615,49530,3.5,4
615,52722,1.5,4
615,54272,3.5,4
615,55118,3.5,4
615,55820,4,4
615,58025,2.5,4
615,60950,4,4
615,69122,3,4
615,72011,4,4
615,73321,3.5,4
615,81845,4,4
615,84954,3,4
615,95441,2,4
615,100745,3.5,0
615,103249,2.5,4
615,103253,3.5,4
615,105731,3.5,0
615,105844,5,4
615,106100,3.5,4
615,106782,4,4
615,107406,4,4
615,109187,0.5,4
615,110591,4,4
615,112552,4,4
615,120466,2,4
615,122904,4.5,4
615,134853,5,4
616,6,3,4
616,7,3,4
616,32,3,4
616,62,3,4
616,635,3,4
616,726,3,4
616,733,4,4
616,852,4,4
617,39,3,4
617,188,3,3
617,356,4,4
617,587,3,3
617,1210,1,3
617,1345,4,3
617,1347,3,3
617,1476,3,3
617,1617,3,3
617,1777,1,3
617,2160,4,3
617,2428,3,3
617,2554,2,3
617,2710,3,3
617,3052,3,3
618,111,5,4
618,1617,4,4
618,3101,3,4
618,4300,2,4
618,4306,4,4
618,4811,4,4
619,31,3,3
619,168,5,3
619,246,5,3
619,253,3,3
619,276,3,3
619,318,5,4
619,349,4,4
619,434,3,3
619,590,4,3
620,50,4,3
620,260,4,3
620,901,3.5,3
620,1206,3.5,3
620,1732,4,3
620,3578,3,3
620,3825,2.5,3
620,4069,3,3
620,4232,2.5,3
620,4367,4,3
620,4369,0.5,3
620,4886,3,3
620,5952,1,3
620,6365,3,3
620,6593,2.5,3
620,6863,4,3
620,6874,3.5,3
620,7293,0.5,3
620,8368,4.5,3
620,8533,0.5,3
620,44022,0.5,3
620,45722,0.5,3
620,51662,1.5,3
620,54780,2.5,0
620,69844,4,3
620,71264,4.5,3
620,78574,3,3
620,80549,4,3
620,81591,4,3
620,81834,4,3
620,82169,4,3
620,87222,4,3
620,87485,3.5,3
620,91500,2,3
621,356,4,4
621,440,4,4
621,551,4.5,4
621,1032,4.5,4
621,1246,4.5,4
621,1269,4,4
621,1375,4.5,4
621,2073,3.5,4
621,2137,3,4
621,2138,3.5,4
621,2145,3.5,4
621,2174,4,4
621,2473,4,4
621,2571,5,4
621,2716,4.5,4
621,3548,4.5,4
621,4104,0.5,4
621,4502,0.5,4
621,8961,1,4
622,1198,5,5
622,1291,5,5
622,8360,4.5,5
622,8961,5,5
622,33794,5,5
622,100553,5,0
623,318,4.5,4
623,364,4,4
623,480,4,4
623,527,4.5,4
623,1210,3.5,4
623,1270,4,4
623,1923,4,4
623,2382,4,4
623,2723,4.5,4
623,2858,3.5,4
623,3793,4,4
623,4816,4.5,4
623,5418,4,4
623,5952,5,4
623,6874,4,4
623,7090,5,4
623,7153,5,4
623,33794,5,4
623,45722,4,4
623,46578,5,4
623,53956,5,4
624,2,3,3
624,3,3,3
624,5,3,3
624,65,1,3
624,95,2,3
624,104,3,3
624,122,2,3
624,158,3,3
624,165,4,3
624,172,2,3
624,185,2.5,3
624,231,3,3
624,357,3,3
624,437,2,3
624,445,3,3
624,454,3,3
624,480,3,3
624,485,4,3
624,533,3,3
624,541,4,3
624,555,4,3
624,593,5,3
624,594,4,3
624,597,3,3
624,673,3,3
624,805,3,3
624,880,1.5,3
624,912,4.5,3
624,924,4,3
624,1009,3,3
624,1019,3,3
624,1030,4,3
624,1032,4,3
624,1057,3.5,3
624,1073,4,3
624,1091,3,3
624,1100,3,3
624,1101,2.5,3
624,1148,4,3
624,1188,3,3
624,1198,5,3
624,1200,2,3
624,1213,5,3
624,1223,4,3
624,1227,5,3
624,1266,4,3
624,1276,5,3
624,1372,3,3
624,1373,1.5,3
624,1378,3,3
624,1388,3,3
624,1389,1,3
624,1391,4,3
624,1393,4,3
624,1409,3,3
624,1425,2,3
624,1438,2,3
624,1479,3,3
624,1588,3,3
624,1682,3,3
624,1729,4,3
624,1747,2,3
624,1784,4,3
624,1837,3,3
624,1917,3,3
624,1955,3,3
624,2001,3.5,3
624,2012,4,3
624,2013,5,3
624,2018,4,3
624,2027,2,3
624,2040,3,3
624,2050,3,3
624,2054,4,3
624,2083,4,3
624,2088,3,3
624,2140,3,3
624,2141,3,3
624,2231,4,3
624,2243,4,3
624,2302,3,3
624,2335,4,3
624,2378,4.5,3
624,2382,2,3
624,2393,4,3
624,2404,1,3
624,2421,2,3
624,2455,3,3
624,2617,2,3
624,2706,3.5,3
624,2716,5,3
624,2769,2,3
624,2791,5,3
624,2794,3,3
624,2797,4,3
624,2805,2,3
624,2858,4,3
624,2860,3,3
624,2890,3,3
624,2918,4,3
624,2986,3,3
624,2997,4,3
624,3005,1,3
624,3031,3,0
624,3033,4,3
624,3072,3,3
624,3101,3,3
624,3104,4,3
624,3107,4,3
624,3156,2,3
624,3168,4,3
624,3174,3,3
624,3249,4,3
624,3262,3,3
624,3276,1,0
624,3388,2,3
624,3401,2,3
624,3448,4,3
624,3608,1,3
624,3623,2,3
624,3638,3,3
624,3698,2,3
624,3701,3,3
624,3754,1,3
624,3812,3,3
624,3833,1,3
624,3877,3,3
624,3911,3,3
624,3967,4,3
624,3980,2,3
624,4022,4,3
624,4027,2,3
624,4034,3,3
624,4068,3,3
624,4124,1,3
624,4159,2,3
624,4225,4,3
624,4226,4,3
624,4229,3,0
624,4232,2,3
624,4254,1,3
624,4280,3,3
624,4367,1,3
624,4370,2.5,3
624,4397,3,0
624,4492,3,3
624,4544,2,3
624,4564,3,3
624,4673,2,3
624,4681,4,3
624,4844,2,3
624,4855,4,3
624,4866,3.5,3
624,4896,3,3
624,4901,2.5,3
624,4963,4,3
624,4978,3,3
624,5025,2,3
624,5055,3,3
624,5151,3,3
624,5293,3,3
624,5303,3,3
624,5339,4,3
624,5418,3,3
624,5420,2,3
624,5449,3.5,3
624,5462,2,3
624,5464,4,3
624,5479,2,3
624,5481,4,3
624,5490,5,3
624,5500,4,3
624,5573,2.5,0
624,5582,2,0
624,5785,4,3
624,5881,1.5,3
624,5945,3.5,3
624,5989,4,3
624,6039,3,3
624,6188,3.5,3
624,6349,2,0
624,6365,1.5,3
624,6476,3,3
624,6514,0.5,0
624,6534,1,3
624,6537,1.5,3
624,6539,3.5,3
624,6550,2,3
624,6595,1.5,3
624,6618,4,3
624,6663,3,3
624,6764,2.5,3
624,6807,3,3
624,6936,3.5,3
624,7000,2,3
624,7016,1,0
624,7036,2.5,3
624,7084,3,3
624,7091,4.5,3
624,7104,2,3
624,7458,3,3
624,7757,4,3
624,7894,4.5,0
624,8528,4,3
624,8636,5,3
624,8807,3,3
624,8879,3.5,3
624,8880,2,3
624,8949,4,3
624,8983,4,3
624,8984,1.5,3
624,32291,2.5,0
624,33004,3,3
624,33679,2,3
624,34048,3,3
624,34150,2,3
624,34162,4,3
624,36401,3,3
624,40278,3.5,3
624,45221,2,3
624,45517,3,3
624,46578,4,3
624,46970,2,3
624,47810,1,3
624,49822,3,3
624,51540,4,3
624,52730,2.5,0
624,52975,3.5,3
624,53322,3,3
624,55765,4,3
624,56174,3,3
624,59315,4,3
624,60040,2.5,3
624,60074,2,3
624,60126,3,3
624,64969,3.5,3
624,65133,3,3
624,67695,2,3
624,68319,2.5,3
624,68554,2,3
624,70286,3.5,3
624,71211,3,3
624,71464,3,3
624,72694,2,0
624,73266,3,3
624,74795,3,3
624,75803,1.5,0
624,76251,4,3
624,78467,2,3
624,79259,2.5,0
624,79293,1.5,3
624,79592,2,3
624,79879,3,3
624,80463,4,3
624,80489,4,3
624,80693,4.5,3
624,82093,1.5,0
624,82527,4,3
624,82854,1.5,0
624,83177,2,0
624,84152,3,3
624,84944,4,3
624,84954,3.5,3
624,85025,2,3
624,85056,2.5,3
624,85131,1,3
624,85399,1,0
624,85774,4.5,3
624,86332,2.5,3
624,87444,1.5,0
624,89388,1.5,3
624,90374,3,3
624,90439,3,3
624,90717,3,3
624,90719,2.5,3
624,90738,1.5,0
624,91077,4.5,3
624,91653,4,3
624,91935,2.5,0
624,91976,1,3
624,92008,2.5,3
624,93242,1.5,0
624,94018,1,3
624,94266,2.5,3
